Accession ID,subtype,genotype
KU962440,B,BAIX
KU962440,B,BAIX
KU962440,B,BAVII
KU962440,B,BAVII
KU962440,B,BAVIII
KU962441,B,BAIX
KU962441,B,BAIX
KU962441,B,BAIX
KU962441,B,BAVII
KU962441,B,BAVII
KU962441,B,BAVIII
KU962442,B,BAIX
KU962442,B,BAIX
KU962442,B,BAIX
KU962442,B,BAVII
KU962442,B,BAVII
KU962442,B,BAVIII
KU962443,B,BAIX
KU962443,B,BAIX
KU962443,B,BAIX
KU962443,B,BAVII
KU962443,B,BAVII
KU962443,B,BAIII
KU962444,B,BAIX
KU962444,B,BAIX
KU962444,B,BAIX
KU962444,B,BAVII
KU962444,B,BAVII
KU962444,B,BAVIII
KU962445,B,BAX
KU962445,B,BAX
KU962445,B,BAVII
KU962445,B,BAVII
KU962445,B,BAIX
KU962445,B,BAIX
KU962446,B,BAX
KU962446,B,BAX
KU962446,B,BAVII
KU962446,B,BAVII
KU962446,B,BAIX
KU962446,B,BAIX
KU962447,B,BAIX
KU962447,B,BAIX
KU962447,B,BAIX
KU962447,B,BAVII
KU962447,B,BAVII
KU962447,B,BAVIII
KU962448,B,BAIX
KU962448,B,BAIX
KU962448,B,BAIX
KU962448,B,BAVII
KU962448,B,BAVII
KU962448,B,BAVIII
KU962449,B,BAIX
KU962449,B,BAIX
KU962449,B,BAIX
KU962449,B,BAVII
KU962449,B,BAVII
KU962449,B,BAIII
KU962450,B,BAIX
KU962450,B,BAIX
KU962450,B,BAIX
KU962450,B,BAVII
KU962450,B,BAVII
KU962450,B,BAVIII
KU962451,B,BAIX
KU962451,B,BAIX
KU962451,B,BAIX
KU962451,B,BAVII
KU962451,B,BAVII
KU962451,B,BAIII
KU962452,B,BAIX
KU962452,B,BAIX
KU962452,B,BAIX
KU962452,B,BAVII
KU962452,B,BAVII
KU962452,B,BAVIII
KU962453,B,BAIX
KU962453,B,BAIX
KU962453,B,BAIX
KU962453,B,BAVII
KU962453,B,BAVII
KU962453,B,BAIII
KU962454,B,BAIX
KU962454,B,BAIX
KU962454,B,BAIX
KU962454,B,BAVII
KU962454,B,BAVII
KU962454,B,BAVIII
KU962455,B,BAIX
KU962455,B,BAIX
KU962455,B,BAIX
KU962455,B,BAVII
KU962455,B,BAVII
KU962455,B,BAIII
KU962456,B,BAIX
KU962456,B,BAIX
KU962456,B,BAIX
KU962456,B,BAVII
KU962456,B,BAVII
KU962456,B,BAIX
KU962457,B,BAIX
KU962457,B,BAIX
KU962457,B,BAVI
KU962457,B,BAVI
KU962457,B,BAVII
KU962457,B,BAVII
KU962458,B,BAIX
KU962458,B,BAIX
KU962458,B,BAIX
KU962458,B,BAVII
KU962458,B,BAVII
KU962458,B,BAIII
KU962459,B,BAIX
KU962459,B,BAIX
KU962459,B,BAIX
KU962459,B,BAVII
KU962459,B,BAVII
KU962459,B,BAI
KU962460,B,BAIX
KU962460,B,BAIX
KU962460,B,BAIX
KU962460,B,BAVII
KU962460,B,BAVII
KU962460,B,BAIII
KU962461,B,BAIX
KU962461,B,BAIX
KU962461,B,BAIX
KU962461,B,BAVII
KU962461,B,BAVII
KU962461,B,BAVIII
KU962462,B,BAIX
KU962462,B,BAIX
KU962462,B,BAIX
KU962462,B,BAVII
KU962462,B,BAIX
KU962462,B,BAVII
KU962748,A,NA1
KU962748,A,NA1
KU962765,A,NA1
KU962765,A,NA1
KU962765,A,NA1
KU962767,A,ON1
KU962767,A,ON1
KU962767,A,ON1
KU962889,A,ON1
KU962889,A,ON1
KU962889,A,ON1
KU954790,B,BAIX
KU954790,B,BAVII
KU954790,B,BAIX
KU954791,B,BAIX
KU954791,B,BAIX
KU954791,B,BAIX
KU954791,B,BAIX
KU954791,B,BAIII
KU954791,B,BAIII
KU954792,B,BAIX
KU954792,B,BAIX
KU954792,B,BAVII
KU954792,B,BAIX
KU954792,B,BAVII
KU954793,B,BAIX
KU954793,B,BAIX
KU954793,B,BAIX
KU954793,B,BAVII
KU954793,B,BAIX
KU954794,B,BAIX
KU954794,B,BAVII
KU954794,B,BAIII
KU954794,B,BAI
KU954794,B,BAIII
KU954794,B,BAIX
KU954800,B,BAIX
KU954800,B,BAIX
KU954800,B,BAVII
KU954800,B,BAIX
KU954801,B,BAIX
KU954801,B,BAIX
KU954801,B,BAIX
KU954802,B,BAIX
KU954802,B,BAIX
KU954802,B,BAVII
KU954802,B,BAIX
KU954803,B,BAIX
KU954803,B,BAIX
KU954803,B,BAVII
KU954803,B,BAIX
KU954804,B,BAIX
KU954804,B,BAIX
KU954804,B,BAVII
KU954804,B,BAIX
KU954805,B,BAIX
KU954805,B,BAIX
KU954805,B,BAVII
KU954805,B,BAIV
KU954805,B,BAIX
KU954806,B,BAIX
KU954806,B,BAVII
KU954806,B,BAIII
KU954806,B,BAI
KU954806,B,BAIII
KU954806,B,BAIX
KU954807,B,BAIX
KU954807,B,BAIX
KU954807,B,BAIX
KU954807,B,BAVII
KU954807,B,BAIX
KU954807,B,BAIII
KU954808,B,BAIX
KU954808,B,BAIX
KU954808,B,BAIX
KU954808,B,BAVII
KU954808,B,BAIII
KU954808,B,BAIX
KU955007,A,NA1
KU955007,A,NA1
KU955007,A,NA1
KU955063,A,ON1
KU955063,A,ON1
KU955063,A,ON1
KU955064,A,ON1
KU955064,A,ON1
KU955064,A,ON1
KU955064,A,ON1
KU955065,A,ON1
KU955065,A,ON1
KU955065,A,ON1
KU955065,A,ON1
KU955066,A,ON1
KU955066,A,ON1
KU955066,A,ON1
KU955067,A,ON1
KU955067,A,ON1
KU955067,A,ON1
KU955068,A,ON1
KU955068,A,ON1
KU955068,A,ON1
KU955068,A,ON1
KU955068,A,ON1
KU955069,A,ON1
KU955069,A,ON1
KU955069,A,ON1
KU955069,A,ON1
KU955070,A,ON1
KU955070,A,ON1
KU955070,A,ON1
KU955071,A,ON1
KU955071,A,ON1
KU955071,A,ON1
KU955072,A,ON1
KU955072,A,ON1
KU955072,A,ON1
KU955073,A,ON1
KU955073,A,ON1
KU955073,A,ON1
KU955074,A,ON1
KU955074,A,ON1
KU955074,A,ON1
KU955074,A,ON1
KU955074,A,ON1
KU955075,A,ON1
KU955075,A,ON1
KU955075,A,ON1
KU955075,A,ON1
KU955075,A,ON1
KU955076,A,NA1
KU955076,A,NA1
KU955076,A,NA1
KU955078,A,ON1
KU955078,A,ON1
KU955078,A,ON1
KU955078,A,ON1
KU955078,A,ON1
KU955079,A,ON1
KU955079,A,ON1
KU955079,A,ON1
KU955079,A,ON1
KU955079,A,ON1
KU955080,A,ON1
KU955080,A,ON1
KU955080,A,ON1
KU955080,A,ON1
KU955080,A,ON1
KU955081,A,ON1
KU955081,A,ON1
KU955081,A,ON1
KU955090,A,ON1
KU955090,A,ON1
KU955090,A,ON1
KU955092,A,ON1
KU955092,A,ON1
KU955092,A,ON1
KU955094,A,ON1
KU955094,A,ON1
KU955094,A,ON1
KU955095,A,NA1
KU955095,A,NA1
KU955095,A,NA1
KU955095,A,NA1
KU955096,A,NA1
KU955096,A,NA1
KU955096,A,NA1
KU955097,A,ON1
KU955097,A,ON1
KU955097,A,ON1
KU955098,A,ON1
KU955098,A,ON1
KU955098,A,ON1
KU955101,A,ON1
KU955101,A,ON1
KU955101,A,ON1
KU955103,A,ON1
KU955103,A,ON1
KU955103,A,ON1
KU962382,B,BAIX
KU962382,B,BAVII
KU962382,B,BAIX
KU962382,B,BAI
KU962382,B,BAIII
KU962382,B,BAIII
KU962383,B,BAIX
KU962383,B,BAIX
KU962383,B,BAIX
KU962383,B,BAVII
KU962383,B,BAVII
KU962383,B,BAVIII
KU962384,B,BAIX
KU962384,B,BAIX
KU962384,B,BAIX
KU962384,B,BAVII
KU962384,B,BAIX
KU962384,B,BAVII
KU962385,B,BAIX
KU962385,B,BAIX
KU962385,B,BAVII
KU962385,B,BAVII
KU962385,B,BAVIII
KU962385,B,BAVIII
KU962386,B,BAX
KU962386,B,BAX
KU962386,B,BAVII
KU962386,B,BAVII
KU962386,B,BAIX
KU962386,B,BAIX
KU962387,B,BAIX
KU962387,B,BAIX
KU962387,B,BAIX
KU962387,B,BAVII
KU962387,B,BAVII
KU962387,B,BAVIII
KU962388,B,BAX
KU962388,B,BAX
KU962388,B,BAVII
KU962388,B,BAVII
KU962388,B,BAIX
KU962388,B,BAIX
KU962389,B,BAIX
KU962389,B,BAIX
KU962389,B,BAIX
KU962389,B,BAVII
KU962389,B,BAVII
KU962389,B,BAVIII
KU962390,B,BAIX
KU962390,B,BAIX
KU962390,B,BAIX
KU962390,B,BAVII
KU962390,B,BAVII
KU962390,B,BAVIII
KU962480,B,BAIX
KU962480,B,BAIX
KU962480,B,BAIX
KU962480,B,BAIX
KU962480,B,BAVII
KU962480,B,BAVII
KU962481,B,BAIX
KU962481,B,BAIX
KU962481,B,BAIX
KU962481,B,BAVII
KU962481,B,BAVII
KU962481,B,BAVIII
KU962482,B,BAIX
KU962482,B,BAIX
KU962482,B,BAIX
KU962482,B,BAVII
KU962482,B,BAVII
KU962482,B,BAVIII
KU962483,B,BAIX
KU962483,B,BAIX
KU962483,B,BAIX
KU962483,B,BAVII
KU962483,B,BAVII
KU962483,B,BAVIII
KU962484,B,BAX
KU962484,B,BAX
KU962484,B,BAVII
KU962484,B,BAIX
KU962484,B,BAVII
KU962484,B,BAIX
KU962769,A,NA1
KU962769,A,NA1
KU962769,A,NA1
KU962770,A,ON1
KU962770,A,ON1
KU962770,A,ON1
KU962772,A,NA1
KU962772,A,NA1
KU962772,A,NA1
KU962773,A,NA1
KU962773,A,NA1
KU962773,A,NA1
KU962774,A,NA1
KU962774,A,NA1
KU962774,A,NA1
KU962775,A,ON1
KU962775,A,ON1
KU962775,A,ON1
KU962777,A,NA1
KU962777,A,NA1
KU962778,A,ON1
KU962778,A,ON1
KU962778,A,ON1
KU962778,A,ON1
KU962780,A,ON1
KU962780,A,ON1
KU962780,A,ON1
KU962781,A,ON1
KU962781,A,ON1
KU962781,A,ON1
KU962783,A,NA1
KU962783,A,NA1
KU962783,A,NA1
KU962785,A,ON1
KU962785,A,ON1
KU962785,A,ON1
KU962785,A,ON1
KU962786,A,ON1
KU962786,A,ON1
KU962786,A,ON1
KU962786,A,ON1
KU962786,A,ON1
KU962791,A,NA1
KU962791,A,NA1
KU962791,A,NA1
KU962798,A,ON1
KU962798,A,ON1
KU962798,A,ON1
KU962799,A,ON1
KU962799,A,ON1
KU962799,A,ON1
KU962799,A,ON1
KU962799,A,ON1
KU962800,A,NA1
KU962800,A,NA1
KU962800,A,NA1
KU962801,A,ON1
KU962801,A,ON1
KU962801,A,ON1
KU962890,A,ON1
KU962890,A,ON1
KU962890,A,ON1
KU962891,A,ON1
KU962891,A,ON1
KU962891,A,ON1
KU962891,A,ON1
KU962892,A,ON1
KU962892,A,ON1
KU962892,A,ON1
KU955006,A,ON1
KU955006,A,ON1
KU955006,A,ON1
KU955057,A,ON1
KU955057,A,ON1
KU955057,A,ON1
KU955058,A,ON1
KU955058,A,ON1
KU955058,A,ON1
KU955058,A,ON1
KU955058,A,ON1
KU955059,A,NA1
KU955059,A,NA1
KU955059,A,NA1
KU955060,A,ON1
KU955060,A,ON1
KU955060,A,ON1
KU955060,A,ON1
KU955060,A,ON1
KU955061,A,ON1
KU955061,A,ON1
KU955061,A,ON1
KU955062,A,NA1
KU955062,A,NA1
KU955062,A,GA3
KU955062,A,NA2
KU955062,A,GA3
KU955062,A,GA6
KU962802,A,ON1
KU962802,A,ON1
KU962802,A,ON1
KU962803,A,NA1
KU962803,A,NA1
KU962803,A,NA2
KU962803,A,GA3
KU962803,A,GA3
KU962803,A,GA6
KU962804,A,ON1
KU962804,A,ON1
KU962804,A,ON1
KU962805,A,ON1
KU962805,A,ON1
KU962805,A,ON1
KU962806,A,ON1
KU962806,A,ON1
KU962806,A,ON1
KU962806,A,ON1
KU962893,A,ON1
KU962893,A,ON1
KU962893,A,ON1
KU962893,A,ON1
KU962893,A,ON1
KU962894,A,ON1
KU962894,A,ON1
KU962894,A,ON1
KU962895,A,ON1
KU962895,A,ON1
KU962895,A,ON1
